Date,BIL,IAU,QQQ,TLT,VGT,VOO
2024-02-01,82.607666015625,38.88999938964844,416.7459716796875,88.95153045654297,61.78786849975586,437.05126953125
2024-02-02,82.62574005126953,38.5099983215332,423.78924560546875,86.98670959472656,62.39057922363281,441.5417785644531
2024-02-05,82.62574005126953,38.29999923706055,423.236083984375,85.23014831542969,62.42021942138672,439.9283142089844
2024-02-06,82.64381408691406,38.52000045776367,422.3865051269531,86.06317138671875,62.31399917602539,441.29876708984375
2024-02-07,82.65283203125,38.4900016784668,426.7330017089844,85.64663696289062,63.119258880615234,444.9241638183594
2024-02-08,82.68897247314453,38.45000076293945,427.5232238769531,85.14864349365234,63.43914794921875,445.2254333496094
2024-02-09,82.69803619384766,38.31999969482422,431.7314147949219,84.97660827636719,64.4012680053711,447.7525634765625
2024-02-12,82.71609497070312,38.22999954223633,430.0422058105469,85.07620239257812,63.99987030029297,447.5484313964844
2024-02-13,82.71609497070312,37.689998626708984,423.3348693847656,83.61840057373047,62.748741149902344,441.24041748046875
2024-02-14,82.73416900634766,37.65999984741211,427.947998046875,84.04399108886719,63.58735275268555,445.4393310546875
2024-02-15,82.77934265136719,37.93000030517578,429.2223205566406,84.47859954833984,63.53795623779297,448.4523620605469
2024-02-16,82.79741668701172,38.06999969482422,425.330322265625,83.98966979980469,62.86483383178711,446.1585388183594
2024-02-20,82.80642700195312,38.310001373291016,422.11981201171875,84.06210327148438,62.122562408447266,443.709228515625
2024-02-21,82.81549835205078,38.29999923706055,420.4305725097656,83.46450805664062,61.59272766113281,444.1562805175781
2024-02-22,82.86067199707031,38.29999923706055,432.7390441894531,83.87196350097656,63.59600067138672,453.48712158203125
2024-02-23,82.8697280883789,38.52000045776367,431.4646301269531,84.99472045898438,63.38109588623047,453.6912536621094
2024-02-26,82.8697280883789,38.439998626708984,431.23748779296875,84.74118041992188,63.54660415649414,452.0291442871094
2024-02-27,82.8877944946289,38.400001525878906,432.2746887207031,84.14359283447266,63.639225006103516,452.8650817871094
2024-02-28,82.8968276977539,38.47999954223633,429.9730529785156,84.67778778076172,63.34404373168945,452.16522216796875
2024-02-29,82.9329605102539,38.650001525878906,433.6576843261719,85.27540588378906,63.95045852661133,453.8370056152344
2024-03-01,82.95563507080078,39.400001525878906,440.187255859375,85.80675506591797,65.1361312866211,458.2108154296875
2024-03-04,82.9647216796875,40.04999923706055,438.6165771484375,85.46160125732422,65.25716400146484,457.66650390625
2024-03-05,82.9647216796875,40.290000915527344,430.74359130859375,86.67872619628906,63.689857482910156,453.07891845703125
2024-03-06,82.98286437988281,40.61000061035156,433.45025634765625,87.1873550415039,64.39632415771484,455.4796142578125
2024-03-07,83.01914978027344,40.83000183105469,440.0291748046875,87.1056137084961,65.4782485961914,459.98956298828125
2024-03-08,83.0281982421875,41.18000030517578,433.6774597167969,86.95120239257812,64.40743255615234,457.2000427246094
2024-03-11,83.03728485107422,41.25,432.0672912597656,86.90579223632812,64.13201141357422,456.8209533691406
2024-03-12,83.06450653076172,40.810001373291016,438.2609558105469,86.17916870117188,65.45848083496094,461.7098693847656
2024-03-13,83.06450653076172,41.099998474121094,434.8924560546875,85.76133728027344,64.76560974121094,461.0101013183594
2024-03-14,83.10076141357422,40.91999816894531,433.7960205078125,84.4443130493164,64.52229309082031,459.999267578125
2024-03-15,83.11891174316406,40.79999923706055,428.6395263671875,84.41706085205078,63.67504119873047,456.8306884765625
2024-03-18,83.12796783447266,40.849998474121094,432.72760009765625,84.1627426147461,63.97392654418945,459.688232421875
2024-03-19,83.1461410522461,40.81999969482422,433.80572509765625,84.3989028930664,64.24440002441406,462.2639465332031
2024-03-20,83.15519714355469,41.29999923706055,438.94927978515625,84.37165069580078,65.11512756347656,466.2975769042969
2024-03-21,83.18241119384766,41.2599983215332,441.0264587402344,84.55329895019531,65.29792022705078,467.8526916503906
2024-03-22,83.19149780273438,40.93000030517578,441.53094482421875,85.36168670654297,65.40179443359375,467.24127197265625
2024-03-25,83.20965576171875,41.04999923706055,439.92852783203125,84.93477630615234,65.13809967041016,466.03216552734375
2024-03-26,83.21871948242188,41.20000076293945,438.5041809082031,85.17092895507812,64.85211181640625,464.7255859375
2024-03-27,83.27312469482422,41.4900016784668,439.9977722167969,86.0156478881836,65.005615234375,468.78192138671875
2024-03-28,83.27312469482422,42.0099983215332,439.1866455078125,85.94300842285156,64.91401672363281,468.7234191894531
2024-04-01,83.2958984375,42.459999084472656,440.11651611328125,84.34092712402344,65.04772186279297,468.109130859375
2024-04-02,83.31414031982422,43.09000015258789,436.31817626953125,83.87616729736328,64.31358337402344,465.0473327636719
2024-04-03,83.31414031982422,43.459999084472656,437.2973937988281,83.85791778564453,64.446044921875,465.4666442871094
2024-04-04,83.35059356689453,43.220001220703125,430.6108703613281,84.45940399169922,63.404876708984375,459.7331237792969
2024-04-05,83.3687973022461,43.95000076293945,435.68511962890625,83.2838134765625,64.17615509033203,464.6183166503906
2024-04-08,83.37789916992188,44.22999954223633,435.8137512207031,83.27469635009766,64.08330535888672,464.8035583496094
2024-04-09,83.38702392578125,44.470001220703125,437.426025390625,84.04932403564453,64.2281494140625,465.3788757324219
2024-04-10,83.40525817871094,44.040000915527344,433.6079406738281,82.21759796142578,63.64381790161133,460.8740234375
2024-04-11,83.43258666992188,44.88999938964844,440.5318603515625,81.84394073486328,64.87191009521484,464.19903564453125
2024-04-12,83.44169616699219,44.29999923706055,433.509033203125,82.2813720703125,63.71808624267578,457.8707275390625
2024-04-15,83.45989227294922,45.130001068115234,426.3773193359375,81.00556182861328,62.50607681274414,452.0592041015625
2024-04-16,83.4690170288086,45.18000030517578,426.4169006347656,80.4679183959961,62.543216705322266,451.2499084472656
2024-04-17,83.4781494140625,44.86000061035156,421.2140197753906,81.36095428466797,61.614707946777344,448.5293273925781
2024-04-18,83.523681640625,45.0,418.8104248046875,80.95089721679688,61.030364990234375,447.5055236816406
2024-04-19,83.53278350830078,45.13999938964844,410.1456298828125,81.24252319335938,59.41227722167969,443.7612609863281
2024-04-22,83.551025390625,44.040000915527344,414.2702941894531,81.10580444335938,60.22441482543945,447.6128234863281
2024-04-23,83.56015014648438,43.90999984741211,420.4524230957031,81.1331558227539,61.21358871459961,453.2585754394531
2024-04-24,83.56015014648438,43.86000061035156,421.8768005371094,80.55902099609375,61.31138610839844,452.92706298828125
2024-04-25,83.6056900024414,44.11000061035156,419.83917236328125,79.9940414428711,61.336151123046875,451.0549011230469
2024-04-26,83.6056900024414,44.2599983215332,426.3179626464844,80.4132308959961,62.388465881347656,455.56951904296875
2024-04-29,83.6239013671875,44.15999984741211,428.0489807128906,81.08757781982422,62.63606643676758,457.1589050292969
2024-04-30,83.6330337524414,43.29999923706055,419.9776306152344,80.39497375488281,61.248252868652344,449.9334716796875
2024-05-01,83.64949035644531,43.689998626708984,416.94097900390625,80.98760223388672,60.58467483520508,448.4708557128906
2024-05-02,83.69524383544922,43.54999923706055,422.2625427246094,81.33509826660156,61.41291046142578,452.654052734375
2024-05-03,83.70439910888672,43.52000045776367,430.74932861328125,82.15812683105469,63.071842193603516,458.2705078125
2024-05-06,83.70439910888672,43.95000076293945,435.467529296875,82.47822570800781,63.9842643737793,462.8924255371094
2024-05-07,83.71353912353516,43.7599983215332,435.5367126464844,82.981201171875,63.71685028076172,463.5554504394531
2024-05-08,83.73186492919922,43.650001525878906,435.2795715332031,82.47822570800781,63.809696197509766,463.5749816894531
2024-05-09,83.77758026123047,44.33000183105469,436.2290954589844,82.88058471679688,63.746559143066406,466.2369384765625
2024-05-10,83.77758026123047,44.68000030517578,437.25787353515625,82.4141845703125,63.9136962890625,466.8122253417969
2024-05-13,83.79591369628906,44.20000076293945,438.2667541503906,82.6245346069336,64.22567749023438,466.8414611816406
2024-05-14,83.80503845214844,44.56999969482422,441.0857849121094,83.09092712402344,64.88676452636719,469.054931640625
2024-05-15,83.81420135498047,45.130001068115234,447.9800720214844,84.22490692138672,66.37239074707031,474.7689514160156
2024-05-16,83.85079193115234,44.970001220703125,447.070068359375,84.1426010131836,66.09136199951172,473.86212158203125
2024-05-17,83.85994720458984,45.689998626708984,446.85247802734375,83.57559204101562,65.930419921875,474.5641784667969
2024-05-20,83.87824249267578,45.88999938964844,449.9682312011719,83.32869720458984,66.76607513427734,475.0322265625
2024-05-21,83.88739776611328,45.81999969482422,450.84857177734375,83.75849914550781,66.8292236328125,476.3096008300781
2024-05-22,83.90569305419922,44.9900016784668,450.7595520019531,83.8591079711914,66.84530639648438,474.92498779296875
2024-05-23,83.9605941772461,44.06999969482422,448.7318420410156,83.3195571899414,66.85026550292969,471.3951416015625
2024-05-24,83.9697494506836,44.119998931884766,452.97528076171875,83.56645965576172,67.5002212524414,474.6031494140625
2024-05-28,83.9605941772461,44.56999969482422,454.6864013671875,82.36846160888672,68.08084106445312,474.98345947265625
2024-05-29,83.97889709472656,44.15999984741211,451.4816589355469,81.37167358398438,67.84315490722656,471.638916015625
2024-05-30,83.99720001220703,44.2400016784668,446.644775390625,82.15812683105469,66.24364471435547,468.46990966796875
2024-05-31,84.01551055908203,43.9900016784668,445.81390380859375,82.71597290039062,66.1854476928711,472.5457458496094
2024-06-03,84.0292739868164,44.38999938964844,448.20758056640625,84.05387115478516,66.53334045410156,473.06256103515625
2024-06-04,84.04766082763672,43.97999954223633,449.43414306640625,85.03570556640625,66.57418060302734,473.6378479003906
2024-06-05,84.05685424804688,44.4900016784668,458.49456787109375,85.65969848632812,68.27027130126953,479.3030700683594
2024-06-06,84.06603240966797,44.84000015258789,458.33636474609375,85.53124237060547,68.07715606689453,479.1958312988281
2024-06-07,84.1028060913086,43.2400016784668,457.9307861328125,83.96211242675781,68.07217407226562,478.57171630859375
2024-06-10,84.12120056152344,43.630001068115234,459.7804870605469,83.40237426757812,68.30741119384766,480.1417236328125
2024-06-11,84.13040161132812,43.77000045776367,462.935791015625,84.26494598388672,69.265625,481.2337951660156
2024-06-12,84.14876556396484,43.880001068115234,468.9992370605469,84.8980712890625,70.75496673583984,485.2413635253906
2024-06-13,84.15795135498047,43.529998779296875,471.5413513183594,86.1460189819336,71.45445251464844,486.15789794921875
2024-06-14,84.20391082763672,44.08000183105469,473.9844970703125,86.87096405029297,71.73175048828125,486.5479431152344
2024-06-17,84.21308898925781,43.849998474121094,479.7907409667969,86.00839233398438,72.60578918457031,490.4093017578125
2024-06-18,84.23147583007812,44.029998779296875,479.9390869140625,86.79755401611328,72.89672088623047,491.7159729003906
2024-06-20,84.24986267089844,44.58000183105469,476.2397155761719,86.21944427490234,71.89765167236328,490.350830078125
2024-06-21,84.27742004394531,43.88999938964844,474.9637145996094,86.21944427490234,71.5250015258789,489.2781982421875
2024-06-24,84.29581451416016,44.08000183105469,469.55645751953125,86.56815338134766,70.21270751953125,487.9618835449219
2024-06-25,84.29581451416016,43.849998474121094,474.92608642578125,86.71495819091797,71.21797943115234,489.989990234375
2024-06-26,84.30500030517578,43.459999084472656,475.9068908691406,85.47618103027344,71.3603515625,490.53607177734375
2024-06-27,84.32337188720703,43.959999084472656,477.1353759765625,85.81568145751953,71.50272369384766,491.29669189453125
2024-06-28,84.3509521484375,43.93000030517578,474.65863037109375,84.21902465820312,71.47694396972656,489.4021911621094
2024-07-01,84.3804931640625,44.060001373291016,477.4425048828125,82.7655258178711,72.17858123779297,490.5274658203125
2024-07-02,84.38970947265625,44.060001373291016,482.45550537109375,83.40989685058594,72.65830993652344,493.7077941894531
2024-07-03,84.41740417480469,44.54999923706055,486.477783203125,84.5053482055664,73.49756622314453,495.9389343261719
2024-07-05,84.44509887695312,45.150001525878906,491.5501708984375,85.2049331665039,73.87194061279297,498.9039306640625
2024-07-08,84.46355438232422,44.599998474121094,492.71917724609375,85.38903045654297,74.3677978515625,499.38336181640625
2024-07-09,84.46355438232422,44.65999984741211,493.1452331542969,85.01161193847656,74.20913696289062,499.931396484375
2024-07-10,84.48202514648438,44.83000183105469,498.28704833984375,85.27857971191406,75.22811126708984,504.7458801269531
2024-07-11,84.49127197265625,45.630001068115234,487.3595275878906,86.10704803466797,73.77896118164062,500.420654296875
2024-07-12,84.52818298339844,45.61000061035156,490.22265625,86.47529602050781,74.46573638916016,503.51287841796875
2024-07-15,84.5466079711914,45.7599983215332,491.5403137207031,85.4811019897461,74.8475341796875,505.03936767578125
2024-07-16,84.5466079711914,46.65999984741211,491.7285461425781,86.68699645996094,74.93802642822266,507.90655517578125
2024-07-17,84.57432556152344,46.439998626708984,477.29388427734375,86.7054214477539,72.23807525634766,500.81207275390625
2024-07-18,84.58354187011719,46.150001525878906,475.0350646972656,86.0426025390625,71.86248016357422,497.044677734375
2024-07-19,84.61122131347656,45.31999969482422,470.8245849609375,85.53633117675781,71.00959777832031,493.7273254394531
2024-07-22,84.62969207763672,45.33000183105469,477.8387756347656,85.28776550292969,72.42403411865234,498.8549499511719
2024-07-23,84.62969207763672,45.4900016784668,476.1545715332031,85.16812896728516,72.29014587402344,498.023193359375
2024-07-24,84.6573715209961,45.310001373291016,459.07476806640625,84.24757385253906,69.45259857177734,486.6230773925781
2024-07-25,84.6573715209961,44.619998931884766,454.0122375488281,84.93798065185547,68.7992935180664,484.16693115234375
2024-07-26,84.70352172851562,45.08000183105469,458.6685791015625,85.60078430175781,69.61373901367188,489.597900390625
2024-07-29,84.70352172851562,45.02000045776367,459.5899353027344,86.06103515625,69.35713195800781,489.9599304199219
2024-07-30,84.71277618408203,45.4900016784668,453.27911376953125,86.3924331665039,68.03319549560547,487.3961486816406
